Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785382493,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382494,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382494,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382494,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382495,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382495,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382495,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382496,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382496,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382496,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382497,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382497,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382497,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382498,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382498,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382498,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382499,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382499,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382499,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382500,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382500,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382500,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382501,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382501,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382501,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382502,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382502,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382502,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382503,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382503,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382503,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382504,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382504,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382504,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382505,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382505,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382505,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382506,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382506,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382506,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382507,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382507,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382507,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382508,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382508,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382508,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382509,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382509,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382509,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382510,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382510,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382510,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382511,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382511,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382511,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382512,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382512,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382512,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382513,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382513,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382513,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382514,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382514,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382514,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382515,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382515,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382515,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382516,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382516,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382516,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382517,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382517,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382517,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382518,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382518,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382518,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382519,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382519,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382519,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382520,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382520,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382520,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382521,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382521,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382521,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382522,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382522,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382522,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382523,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382523,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382523,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382524,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382524,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382524,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382525,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382525,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382525,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382526,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382526,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382526,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382527,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382527,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382527,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382528,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382528,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382528,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382529,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382529,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382529,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382530,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382530,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382530,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382531,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382531,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382531,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382532,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382532,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382532,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382533,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382533,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382533,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382534,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382534,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382534,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382535,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382535,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382535,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382536,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382536,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382536,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382537,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382537,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382537,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382538,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382538,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382538,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382539,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382539,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382539,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382540,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382540,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382540,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382541,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382541,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382541,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382542,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382542,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382542,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382543,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382543,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382543,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382544,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382544,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382544,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382545,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382545,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382545,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382546,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382546,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382546,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382547,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382547,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382547,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
1785382548,0,TTFT,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,160.0,162.92342834054995,93.47443794831634,256.672624964267,157.0
1785382548,0,total,S1,6.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1084,0,2100.0,1969.108273461633,1650.9293040144257,2198.879470000975,256.0
1785382548,0,,Aggregated,13.600000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2168,0,260.0,1066.0158509010914,93.47443794831634,2198.879470000975,206.5
