Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785382007,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382007,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382008,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382008,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382008,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382009,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382009,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382009,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382010,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382010,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382010,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382011,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382011,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382011,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382012,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382012,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382012,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382013,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382013,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382013,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382014,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382014,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382014,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382015,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382015,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382015,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382016,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382016,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382016,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382017,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382017,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382017,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382018,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382018,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382018,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382019,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382019,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382019,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382020,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382020,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382020,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382021,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382021,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382021,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382022,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382022,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382022,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382023,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382023,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382023,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382024,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382024,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382024,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382025,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382025,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382025,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382026,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382026,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382026,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382027,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382027,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382027,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382028,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382028,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382028,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382029,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382029,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382029,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382030,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382030,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382030,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382031,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382031,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382031,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382032,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382032,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382032,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382033,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382033,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382033,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382034,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382034,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382034,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382035,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382035,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382035,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382036,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382036,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382036,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382037,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382037,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382037,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382038,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382038,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382038,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382040,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382040,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382040,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382041,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382041,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382041,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382042,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382042,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382042,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382043,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382043,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382043,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382044,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382044,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382044,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382045,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382045,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382045,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382046,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382046,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382046,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382047,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382047,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382047,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382048,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382048,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382048,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382049,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382049,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382049,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382050,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382050,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382050,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382051,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382051,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382051,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382052,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382052,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382052,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382053,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382053,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382053,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382054,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382054,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382054,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382055,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382055,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382055,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382056,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382056,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382056,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382057,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382057,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382057,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382058,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382058,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382058,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382059,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382059,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382059,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382060,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382060,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382060,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382061,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382061,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382061,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
1785382062,0,TTFT,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,360.0,357.0042182049508,271.6862150118686,417.0613830210641,1153.0
1785382062,0,total,S2,6.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,944,0,2500.0,2259.8010576606366,1834.5366480061784,2580.8545429608785,256.0
1785382062,0,,Aggregated,12.800000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1888,0,420.0,1308.4026379327936,271.6862150118686,2580.8545429608785,704.5
