Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785381403,24,TTFT,S1,0.000000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,114,0,210.0,731.4761318567641,86.65536699118093,5178.85272303829,157.0
1785381403,24,total,S1,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,114,0,5700.0,6100.879448174965,1254.238399968017,13434.507430996746,256.0
1785381403,24,TTFT,S2,0.400000,0.000000,280,290,290,5200,5200,5200,5200,5200,5200,5200,5200,279,0,260.0,776.7366521802354,134.16673697065562,5200.629903003573,1153.0
1785381403,24,total,S2,0.400000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,279,0,6200.0,6255.333043170065,1300.7995680090971,15112.046440015547,256.0
1785381403,24,TTFT,S3,0.200000,0.000000,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,7600,161,0,2400.0,3394.1934368553607,2281.155148986727,8581.86985499924,9649.0
1785381403,24,total,S3,0.200000,0.000000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,161,0,8000.0,8194.575680867025,3466.7774889967404,15483.222285984084,256.0
1785381403,24,,Aggregated,1.200000,0.000000,7600,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,1108,0,3100.0,4157.606325884165,86.65536699118093,15483.222285984084,1836.5505415162454
1785381404,24,TTFT,S1,0.000000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,114,0,210.0,731.4761318567641,86.65536699118093,5178.85272303829,157.0
1785381404,24,total,S1,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,114,0,5700.0,6100.879448174965,1254.238399968017,13434.507430996746,256.0
1785381404,24,TTFT,S2,0.400000,0.000000,280,280,5200,5200,5200,5200,5200,5200,5200,5200,5200,279,0,260.0,776.7366521802354,134.16673697065562,5200.629903003573,1153.0
1785381404,24,total,S2,0.400000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,279,0,6200.0,6255.333043170065,1300.7995680090971,15112.046440015547,256.0
1785381404,24,TTFT,S3,0.200000,0.000000,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,7600,161,0,2400.0,3394.1934368553607,2281.155148986727,8581.86985499924,9649.0
1785381404,24,total,S3,0.200000,0.000000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,161,0,8000.0,8194.575680867025,3466.7774889967404,15483.222285984084,256.0
1785381404,24,,Aggregated,1.200000,0.000000,7600,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,1108,0,3100.0,4157.606325884165,86.65536699118093,15483.222285984084,1836.5505415162454
1785381405,24,TTFT,S1,0.200000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,114,0,210.0,731.4761318567641,86.65536699118093,5178.85272303829,157.0
1785381405,24,total,S1,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,114,0,5700.0,6100.879448174965,1254.238399968017,13434.507430996746,256.0
1785381405,24,TTFT,S2,0.500000,0.000000,280,280,1800,1800,5200,5200,5200,5200,5200,5200,5200,282,0,260.0,776.6684998235094,134.16673697065562,5200.629903003573,1153.0
1785381405,24,total,S2,0.500000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,282,0,6300.0,6331.6824851113415,1300.7995680090971,15112.046440015547,256.0
1785381405,24,TTFT,S3,0.500000,0.000000,5700,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,162,0,2400.0,3388.598009553755,2281.155148986727,8581.86985499924,9649.0
1785381405,24,total,S3,0.500000,0.000000,14000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,162,0,8000.0,8230.539898898662,3466.7774889967404,15483.222285984084,256.0
1785381405,24,,Aggregated,2.400000,0.000000,7600,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,1116,0,3100.0,4180.774063659978,86.65536699118093,15483.222285984084,1836.0483870967741
1785381406,24,TTFT,S1,0.200000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,115,0,210.0,726.0765557015395,86.65536699118093,5178.85272303829,157.0
1785381406,24,total,S1,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,115,0,5800.0,6136.208992408407,1254.238399968017,13434.507430996746,256.0
1785381406,24,TTFT,S2,0.400000,0.000000,270,1800,1800,5200,5200,5200,5200,5200,5200,5200,5200,282,0,260.0,776.6684998235094,134.16673697065562,5200.629903003573,1153.0
1785381406,24,total,S2,0.400000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,282,0,6300.0,6331.6824851113415,1300.7995680090971,15112.046440015547,256.0
1785381406,24,TTFT,S3,0.500000,0.000000,5700,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381406,24,total,S3,0.500000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381406,24,,Aggregated,2.200000,0.000000,7600,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1120,0,3100.0,4188.074465786277,86.65536699118093,15483.222285984084,1838.7035714285714
1785381407,24,TTFT,S1,0.200000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,115,0,210.0,726.0765557015395,86.65536699118093,5178.85272303829,157.0
1785381407,24,total,S1,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,115,0,5800.0,6136.208992408407,1254.238399968017,13434.507430996746,256.0
1785381407,24,TTFT,S2,0.400000,0.000000,270,1800,1800,5200,5200,5200,5200,5200,5200,5200,5200,282,0,260.0,776.6684998235094,134.16673697065562,5200.629903003573,1153.0
1785381407,24,total,S2,0.400000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,282,0,6300.0,6331.6824851113415,1300.7995680090971,15112.046440015547,256.0
1785381407,24,TTFT,S3,0.500000,0.000000,5700,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381407,24,total,S3,0.500000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381407,24,,Aggregated,2.200000,0.000000,7600,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1120,0,3100.0,4188.074465786277,86.65536699118093,15483.222285984084,1838.7035714285714
1785381408,24,TTFT,S1,0.200000,0.000000,230,230,5200,5200,5200,5200,5200,5200,5200,5200,5200,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381408,24,total,S1,0.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381408,24,TTFT,S2,0.700000,0.000000,270,1800,1800,5200,5200,5200,5200,5200,5200,5200,5200,282,0,260.0,776.6684998235094,134.16673697065562,5200.629903003573,1153.0
1785381408,24,total,S2,0.700000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,282,0,6300.0,6331.6824851113415,1300.7995680090971,15112.046440015547,256.0
1785381408,24,TTFT,S3,0.600000,0.000000,5700,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381408,24,total,S3,0.600000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381408,24,,Aggregated,3.000000,0.000000,7600,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1122,0,3100.0,4191.295744481855,86.65536699118093,15483.222285984084,1835.7941176470588
1785381409,24,TTFT,S1,0.200000,0.000000,230,230,5200,5200,5200,5200,5200,5200,5200,5200,5200,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381409,24,total,S1,0.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381409,24,TTFT,S2,0.500000,0.000000,250,270,1800,1800,5200,5200,5200,5200,5200,5200,5200,284,0,260.0,772.9583406063783,134.16673697065562,5200.629903003573,1153.0
1785381409,24,total,S2,0.500000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,284,0,6400.0,6380.613192909563,1300.7995680090971,15112.046440015547,256.0
1785381409,24,TTFT,S3,0.600000,0.000000,5700,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381409,24,total,S3,0.600000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381409,24,,Aggregated,2.600000,0.000000,7600,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1126,0,3100.0,4200.437977864601,86.65536699118093,15483.222285984084,1831.7753108348136
1785381410,24,TTFT,S1,0.200000,0.000000,230,230,5200,5200,5200,5200,5200,5200,5200,5200,5200,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381410,24,total,S1,0.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381410,24,TTFT,S2,0.500000,0.000000,250,270,1800,1800,5200,5200,5200,5200,5200,5200,5200,284,0,260.0,772.9583406063783,134.16673697065562,5200.629903003573,1153.0
1785381410,24,total,S2,0.500000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,284,0,6400.0,6380.613192909563,1300.7995680090971,15112.046440015547,256.0
1785381410,24,TTFT,S3,0.600000,0.000000,5700,5700,5900,5900,7600,7600,7600,7600,7600,7600,7600,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381410,24,total,S3,0.600000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381410,24,,Aggregated,2.600000,0.000000,7600,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1126,0,3100.0,4200.437977864601,86.65536699118093,15483.222285984084,1831.7753108348136
1785381411,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381411,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381411,24,TTFT,S2,0.500000,0.000000,250,270,270,1800,1800,1800,1800,1800,1800,1800,1800,284,0,260.0,772.9583406063783,134.16673697065562,5200.629903003573,1153.0
1785381411,24,total,S2,0.500000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,284,0,6400.0,6380.613192909563,1300.7995680090971,15112.046440015547,256.0
1785381411,24,TTFT,S3,0.600000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381411,24,total,S3,0.600000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381411,24,,Aggregated,2.600000,0.000000,10000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,1126,0,3100.0,4200.437977864601,86.65536699118093,15483.222285984084,1831.7753108348136
1785381412,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381412,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381412,24,TTFT,S2,0.500000,0.000000,250,270,270,1800,1800,1800,1800,1800,1800,1800,1800,284,0,260.0,772.9583406063783,134.16673697065562,5200.629903003573,1153.0
1785381412,24,total,S2,0.500000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,284,0,6400.0,6380.613192909563,1300.7995680090971,15112.046440015547,256.0
1785381412,24,TTFT,S3,0.600000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381412,24,total,S3,0.600000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381412,24,,Aggregated,2.600000,0.000000,10000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,1126,0,3100.0,4200.437977864601,86.65536699118093,15483.222285984084,1831.7753108348136
1785381413,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381413,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381413,24,TTFT,S2,0.500000,0.000000,270,300,320,320,1800,1800,1800,1800,1800,1800,1800,286,0,260.0,769.7132982629502,134.16673697065562,5200.629903003573,1153.0
1785381413,24,total,S2,0.500000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,286,0,6400.0,6452.976886095508,1300.7995680090971,16767.40728900768,256.0
1785381413,24,TTFT,S3,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381413,24,total,S3,0.200000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381413,24,,Aggregated,1.800000,0.000000,10000,13000,13000,13000,14000,17000,17000,17000,17000,17000,17000,1130,0,3100.0,4215.724106445604,86.65536699118093,16767.40728900768,1827.7849557522125
1785381414,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381414,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381414,24,TTFT,S2,0.500000,0.000000,270,300,320,320,1800,1800,1800,1800,1800,1800,1800,286,0,260.0,769.7132982629502,134.16673697065562,5200.629903003573,1153.0
1785381414,24,total,S2,0.500000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,286,0,6400.0,6452.976886095508,1300.7995680090971,16767.40728900768,256.0
1785381414,24,TTFT,S3,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381414,24,total,S3,0.200000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381414,24,,Aggregated,1.800000,0.000000,10000,13000,13000,13000,14000,17000,17000,17000,17000,17000,17000,1130,0,3100.0,4215.724106445604,86.65536699118093,16767.40728900768,1827.7849557522125
1785381415,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381415,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381415,24,TTFT,S2,0.500000,0.000000,270,300,320,320,1800,1800,1800,1800,1800,1800,1800,286,0,260.0,769.7132982629502,134.16673697065562,5200.629903003573,1153.0
1785381415,24,total,S2,0.500000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,286,0,6400.0,6452.976886095508,1300.7995680090971,16767.40728900768,256.0
1785381415,24,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,163,0,2400.0,3381.903262151851,2281.155148986727,8581.86985499924,9649.0
1785381415,24,total,S3,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,163,0,8000.0,8255.677019420902,3466.7774889967404,15483.222285984084,256.0
1785381415,24,,Aggregated,1.800000,0.000000,10000,12000,13000,13000,17000,17000,17000,17000,17000,17000,17000,1130,0,3100.0,4215.724106445604,86.65536699118093,16767.40728900768,1827.7849557522125
1785381416,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381416,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381416,24,TTFT,S2,0.500000,0.000000,270,300,320,320,1800,1800,1800,1800,1800,1800,1800,286,0,260.0,769.7132982629502,134.16673697065562,5200.629903003573,1153.0
1785381416,24,total,S2,0.500000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,286,0,6400.0,6452.976886095508,1300.7995680090971,16767.40728900768,256.0
1785381416,24,TTFT,S3,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,164,0,2400.0,3376.41072803512,2281.155148986727,8581.86985499924,9649.0
1785381416,24,total,S3,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,164,0,8000.0,8320.69740627208,3466.7774889967404,18919.02046301402,256.0
1785381416,24,,Aggregated,1.800000,0.000000,10000,12000,13000,13000,17000,19000,19000,19000,19000,19000,19000,1132,0,3100.0,4227.180555135648,86.65536699118093,18919.02046301402,1833.3056537102473
1785381417,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381417,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381417,24,TTFT,S2,0.700000,0.000000,300,320,320,5100,5100,5100,5100,5100,5100,5100,5100,287,0,260.0,784.8828425513295,134.16673697065562,5200.629903003573,1153.0
1785381417,24,total,S2,0.700000,0.000000,17000,17000,17000,20000,20000,20000,20000,20000,20000,20000,20000,287,0,6400.0,6500.090448572568,1300.7995680090971,19974.56931701163,256.0
1785381417,24,TTFT,S3,0.200000,0.000000,2500,2500,5800,5800,5800,5800,5800,5800,5800,5800,5800,165,0,2400.0,3390.9299260954317,2281.155148986727,8581.86985499924,9649.0
1785381417,24,total,S3,0.200000,0.000000,19000,19000,21000,21000,21000,21000,21000,21000,21000,21000,21000,165,0,8000.0,8395.261505240165,3466.7774889967404,20623.773736006115,256.0
1785381417,24,,Aggregated,2.200000,0.000000,12000,13000,17000,17000,20000,21000,21000,21000,21000,21000,21000,1136,0,3100.0,4257.6251605489315,86.65536699118093,20623.773736006115,1836.8098591549297
1785381418,24,TTFT,S1,0.200000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381418,24,total,S1,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381418,24,TTFT,S2,0.700000,0.000000,300,320,320,5100,5100,5100,5100,5100,5100,5100,5100,287,0,260.0,784.8828425513295,134.16673697065562,5200.629903003573,1153.0
1785381418,24,total,S2,0.700000,0.000000,17000,17000,17000,20000,20000,20000,20000,20000,20000,20000,20000,287,0,6400.0,6500.090448572568,1300.7995680090971,19974.56931701163,256.0
1785381418,24,TTFT,S3,0.200000,0.000000,2500,2500,5800,5800,5800,5800,5800,5800,5800,5800,5800,165,0,2400.0,3390.9299260954317,2281.155148986727,8581.86985499924,9649.0
1785381418,24,total,S3,0.200000,0.000000,19000,19000,21000,21000,21000,21000,21000,21000,21000,21000,21000,165,0,8000.0,8395.261505240165,3466.7774889967404,20623.773736006115,256.0
1785381418,24,,Aggregated,2.200000,0.000000,13000,17000,17000,19000,20000,21000,21000,21000,21000,21000,21000,1136,0,3100.0,4257.6251605489315,86.65536699118093,20623.773736006115,1836.8098591549297
1785381419,24,TTFT,S1,0.100000,0.000000,230,230,230,230,230,230,230,230,230,230,230,116,0,210.0,721.8428070316742,86.65536699118093,5178.85272303829,157.0
1785381419,24,total,S1,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,116,0,5800.0,6184.650827973985,1254.238399968017,13434.507430996746,256.0
1785381419,24,TTFT,S2,0.400000,0.000000,300,320,320,5100,5100,5100,5100,5100,5100,5100,5100,287,0,260.0,784.8828425513295,134.16673697065562,5200.629903003573,1153.0
1785381419,24,total,S2,0.400000,0.000000,17000,17000,17000,20000,20000,20000,20000,20000,20000,20000,20000,287,0,6400.0,6500.090448572568,1300.7995680090971,19974.56931701163,256.0
1785381419,24,TTFT,S3,0.100000,0.000000,5800,5900,5900,7600,7600,7600,7600,7600,7600,7600,7600,167,0,2400.0,3431.375077890419,2281.155148986727,8581.86985499924,9649.0
1785381419,24,total,S3,0.100000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,167,0,8100.0,8561.972998237394,3466.7774889967404,22432.733642985113,256.0
1785381419,24,,Aggregated,1.200000,0.000000,13000,17000,19000,20000,22000,22000,22000,22000,22000,22000,22000,1140,0,3100.0,4293.710285023297,86.65536699118093,22432.733642985113,1847.7421052631578
1785381420,24,TTFT,S1,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,117,0,210.0,744.1271340915273,86.65536699118093,5178.85272303829,157.0
1785381420,24,total,S1,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,117,0,6100.0,6286.437335093784,1254.238399968017,18093.672160990536,256.0
1785381420,24,TTFT,S2,0.500000,0.000000,3300,4000,4000,4000,5100,5100,5100,5100,5100,5100,5100,290,0,260.0,815.5968464180378,134.16673697065562,5200.629903003573,1153.0
1785381420,24,total,S2,0.500000,0.000000,18000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,290,0,6400.0,6625.143419842613,1300.7995680090971,19974.56931701163,256.0
1785381420,24,TTFT,S3,0.200000,0.000000,5900,5900,7600,7600,7600,7600,7600,7600,7600,7600,7600,167,0,2400.0,3431.375077890419,2281.155148986727,8581.86985499924,9649.0
1785381420,24,total,S3,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,167,0,8100.0,8561.972998237394,3466.7774889967404,22432.733642985113,256.0
1785381420,24,,Aggregated,1.600000,0.000000,13000,18000,19000,19000,21000,22000,22000,22000,22000,22000,22000,1148,0,3200.0,4340.83610524705,86.65536699118093,22432.733642985113,1838.9076655052265
1785381421,24,TTFT,S1,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,117,0,210.0,744.1271340915273,86.65536699118093,5178.85272303829,157.0
1785381421,24,total,S1,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,117,0,6100.0,6286.437335093784,1254.238399968017,18093.672160990536,256.0
1785381421,24,TTFT,S2,0.500000,0.000000,4000,4000,4000,4000,5100,5100,5100,5100,5100,5100,5100,290,0,260.0,815.5968464180378,134.16673697065562,5200.629903003573,1153.0
1785381421,24,total,S2,0.500000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,290,0,6400.0,6625.143419842613,1300.7995680090971,19974.56931701163,256.0
1785381421,24,TTFT,S3,0.200000,0.000000,5900,5900,7600,7600,7600,7600,7600,7600,7600,7600,7600,167,0,2400.0,3431.375077890419,2281.155148986727,8581.86985499924,9649.0
1785381421,24,total,S3,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,167,0,8100.0,8561.972998237394,3466.7774889967404,22432.733642985113,256.0
1785381421,24,,Aggregated,1.600000,0.000000,17000,18000,19000,19000,21000,22000,22000,22000,22000,22000,22000,1148,0,3200.0,4340.83610524705,86.65536699118093,22432.733642985113,1838.9076655052265
1785381422,24,TTFT,S1,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,117,0,210.0,744.1271340915273,86.65536699118093,5178.85272303829,157.0
1785381422,24,total,S1,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,117,0,6100.0,6286.437335093784,1254.238399968017,18093.672160990536,256.0
1785381422,24,TTFT,S2,0.300000,0.000000,4000,4000,4400,4400,5100,5100,5100,5100,5100,5100,5100,291,0,260.0,827.9546945163007,134.16673697065562,5200.629903003573,1153.0
1785381422,24,total,S2,0.300000,0.000000,19000,19000,20000,20000,21000,21000,21000,21000,21000,21000,21000,291,0,6500.0,6673.979155341431,1300.7995680090971,20836.342449998483,256.0
1785381422,24,TTFT,S3,0.400000,0.000000,5900,6200,6200,7600,7600,7600,7600,7600,7600,7600,7600,168,0,2400.0,3447.6180649982693,2281.155148986727,8581.86985499924,9649.0
1785381422,24,total,S3,0.400000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,168,0,8100.0,8635.925478307487,3466.7774889967404,22432.733642985113,256.0
1785381422,24,,Aggregated,1.600000,0.000000,17000,19000,19000,20000,21000,22000,22000,22000,22000,22000,22000,1152,0,3300.0,4371.244885832159,86.65536699118093,22432.733642985113,1842.34375
1785381423,24,TTFT,S1,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,117,0,210.0,744.1271340915273,86.65536699118093,5178.85272303829,157.0
1785381423,24,total,S1,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,117,0,6100.0,6286.437335093784,1254.238399968017,18093.672160990536,256.0
1785381423,24,TTFT,S2,0.300000,0.000000,4000,4000,4400,4400,5100,5100,5100,5100,5100,5100,5100,291,0,260.0,827.9546945163007,134.16673697065562,5200.629903003573,1153.0
1785381423,24,total,S2,0.300000,0.000000,19000,19000,20000,20000,21000,21000,21000,21000,21000,21000,21000,291,0,6500.0,6673.979155341431,1300.7995680090971,20836.342449998483,256.0
1785381423,24,TTFT,S3,0.400000,0.000000,5900,6200,6200,7600,7600,7600,7600,7600,7600,7600,7600,168,0,2400.0,3447.6180649982693,2281.155148986727,8581.86985499924,9649.0
1785381423,24,total,S3,0.400000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,168,0,8100.0,8635.925478307487,3466.7774889967404,22432.733642985113,256.0
1785381423,24,,Aggregated,1.600000,0.000000,17000,19000,19000,20000,21000,22000,22000,22000,22000,22000,22000,1152,0,3300.0,4371.244885832159,86.65536699118093,22432.733642985113,1842.34375
1785381424,24,TTFT,S1,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,117,0,210.0,744.1271340915273,86.65536699118093,5178.85272303829,157.0
