Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785385371,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,23,0,1300.0,1287.1862121341426,1273.4447169932537,1308.611128013581,256.0
1785385371,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7,0,2314.9758039508015,2338.2586989817873,2314.9758039508015,2372.890548023861,9649.0
1785385371,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7,0,3500.0,3489.8014854157477,3469.237338984385,3523.9536490407772,256.0
1785385371,1,,Aggregated,1.000000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,72,0,1300.0,1135.4712908440788,87.24541700212285,3523.9536490407772,1447.5
1785385372,1,TTFT,S1,0.000000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385372,1,total,S1,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385372,1,TTFT,S2,0.300000,0.000000,150,150,150,150,150,150,150,150,150,150,150,23,0,150.0,147.50112504597107,133.9475069544278,170.1057770405896,1153.0
1785385372,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,23,0,1300.0,1287.1862121341426,1273.4447169932537,1308.611128013581,256.0
1785385372,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7,0,2314.9758039508015,2338.2586989817873,2314.9758039508015,2372.890548023861,9649.0
1785385372,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7,0,3500.0,3489.8014854157477,3469.237338984385,3523.9536490407772,256.0
1785385372,1,,Aggregated,1.000000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,72,0,1300.0,1135.4712908440788,87.24541700212285,3523.9536490407772,1447.5
1785385373,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385373,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385373,1,TTFT,S2,0.100000,0.000000,150,150,150,150,150,150,150,150,150,150,150,23,0,150.0,147.50112504597107,133.9475069544278,170.1057770405896,1153.0
1785385373,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,23,0,1300.0,1287.1862121341426,1273.4447169932537,1308.611128013581,256.0
1785385373,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8,0,2314.9758039508015,2339.4817859880277,2314.9758039508015,2372.890548023861,9649.0
1785385373,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8,0,3500.0,3491.084729488648,3469.237338984385,3523.9536490407772,256.0
1785385373,1,,Aggregated,0.800000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,74,0,1300.0,1183.8114023487071,87.24541700212285,3523.9536490407772,1542.2297297297298
1785385374,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385374,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385374,1,TTFT,S2,0.100000,0.000000,150,150,150,150,150,150,150,150,150,150,150,23,0,150.0,147.50112504597107,133.9475069544278,170.1057770405896,1153.0
1785385374,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,23,0,1300.0,1287.1862121341426,1273.4447169932537,1308.611128013581,256.0
1785385374,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8,0,2314.9758039508015,2339.4817859880277,2314.9758039508015,2372.890548023861,9649.0
1785385374,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8,0,3500.0,3491.084729488648,3469.237338984385,3523.9536490407772,256.0
1785385374,1,,Aggregated,0.800000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,74,0,1300.0,1183.8114023487071,87.24541700212285,3523.9536490407772,1542.2297297297298
1785385375,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385375,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385375,1,TTFT,S2,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,24,0,150.0,147.9942919613677,133.9475069544278,170.1057770405896,1153.0
1785385375,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,1300.0,1287.6772377130692,1273.4447169932537,1308.611128013581,256.0
1785385375,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8,0,2314.9758039508015,2339.4817859880277,2314.9758039508015,2372.890548023861,9649.0
1785385375,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8,0,3500.0,3491.084729488648,3469.237338984385,3523.9536490407772,256.0
1785385375,1,,Aggregated,0.800000,0.000000,1300,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,76,0,1300.0,1171.8467333006342,87.24541700212285,3523.9536490407772,1520.1842105263158
1785385376,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385376,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385376,1,TTFT,S2,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,24,0,150.0,147.9942919613677,133.9475069544278,170.1057770405896,1153.0
1785385376,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,1300.0,1287.6772377130692,1273.4447169932537,1308.611128013581,256.0
1785385376,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8,0,2314.9758039508015,2339.4817859880277,2314.9758039508015,2372.890548023861,9649.0
1785385376,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8,0,3500.0,3491.084729488648,3469.237338984385,3523.9536490407772,256.0
1785385376,1,,Aggregated,0.800000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,76,0,1300.0,1171.8467333006342,87.24541700212285,3523.9536490407772,1520.1842105263158
1785385377,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385377,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385377,1,TTFT,S2,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,24,0,150.0,147.9942919613677,133.9475069544278,170.1057770405896,1153.0
1785385377,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,1300.0,1287.6772377130692,1273.4447169932537,1308.611128013581,256.0
1785385377,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8,0,2314.9758039508015,2339.4817859880277,2314.9758039508015,2372.890548023861,9649.0
1785385377,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8,0,3500.0,3491.084729488648,3469.237338984385,3523.9536490407772,256.0
1785385377,1,,Aggregated,0.800000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,76,0,1300.0,1171.8467333006342,87.24541700212285,3523.9536490407772,1520.1842105263158
1785385378,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,6,0,89,93.57381732358287,87.24541700212285,101.86533600790426,157.0
1785385378,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6,0,1226.8708889605477,1233.0433318178013,1226.8708889605477,1241.9425560510717,256.0
1785385378,1,TTFT,S2,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,24,0,150.0,147.9942919613677,133.9475069544278,170.1057770405896,1153.0
1785385378,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,1300.0,1287.6772377130692,1273.4447169932537,1308.611128013581,256.0
1785385378,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385378,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385378,1,,Aggregated,0.800000,0.000000,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,3500,78,0,1300.0,1216.3062116261035,87.24541700212285,3523.9536490407772,1608.1923076923076
1785385379,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,7,0,96,94.15645914019218,87.24541700212285,101.86533600790426,157.0
1785385379,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1226.8708889605477,1233.774899421925,1226.8708889605477,1241.9425560510717,256.0
1785385379,1,TTFT,S2,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,24,0,150.0,147.9942919613677,133.9475069544278,170.1057770405896,1153.0
1785385379,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,1300.0,1287.6772377130692,1273.4447169932537,1308.611128013581,256.0
1785385379,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385379,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385379,1,,Aggregated,0.800000,0.000000,1300,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,80,0,1300.0,1202.5962640240323,87.24541700212285,3523.9536490407772,1573.15
1785385380,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,7,0,96,94.15645914019218,87.24541700212285,101.86533600790426,157.0
1785385380,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1226.8708889605477,1233.774899421925,1226.8708889605477,1241.9425560510717,256.0
1785385380,1,TTFT,S2,0.100000,0.000000,160,160,160,160,160,160,160,160,160,160,160,24,0,150.0,147.9942919613677,133.9475069544278,170.1057770405896,1153.0
1785385380,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,1300.0,1287.6772377130692,1273.4447169932537,1308.611128013581,256.0
1785385380,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385380,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385380,1,,Aggregated,0.800000,0.000000,1300,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,80,0,1300.0,1202.5962640240323,87.24541700212285,3523.9536490407772,1573.15
1785385381,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,7,0,96,94.15645914019218,87.24541700212285,101.86533600790426,157.0
1785385381,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1226.8708889605477,1233.774899421925,1226.8708889605477,1241.9425560510717,256.0
1785385381,1,TTFT,S2,0.100000,0.000000,170,170,170,170,170,170,170,170,170,170,170,25,0,150.0,148.84589744266123,133.9475069544278,170.1057770405896,1153.0
1785385381,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,25,0,1300.0,1288.5073376842774,1273.4447169932537,1308.611128013581,256.0
1785385381,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385381,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385381,1,,Aggregated,0.800000,0.000000,1300,2300,2300,3500,3500,3500,3500,3500,3500,3500,3500,82,0,1300.0,1191.28555229158,87.24541700212285,3523.9536490407772,1551.9634146341464
1785385382,1,TTFT,S1,0.100000,0.000000,99,99,99,99,99,99,99,99,99,99,99,7,0,96,94.15645914019218,87.24541700212285,101.86533600790426,157.0
1785385382,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,1226.8708889605477,1233.774899421925,1226.8708889605477,1241.9425560510717,256.0
1785385382,1,TTFT,S2,0.100000,0.000000,160,160,170,170,170,170,170,170,170,170,170,26,0,150.0,148.8001673110725,133.9475069544278,170.1057770405896,1153.0
1785385382,1,total,S2,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,26,0,1300.0,1288.426400388394,1273.4447169932537,1308.611128013581,256.0
1785385382,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385382,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385382,1,,Aggregated,0.800000,0.000000,1300,1300,2300,2300,3500,3500,3500,3500,3500,3500,3500,84,0,1300.0,1179.9937520228837,87.24541700212285,3523.9536490407772,1531.7857142857142
1785385383,1,TTFT,S1,0.100000,0.000000,98,98,99,99,99,99,99,99,99,99,99,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385383,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385383,1,TTFT,S2,0.200000,0.000000,160,160,170,170,170,170,170,170,170,170,170,26,0,150.0,148.8001673110725,133.9475069544278,170.1057770405896,1153.0
1785385383,1,total,S2,0.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,26,0,1300.0,1288.426400388394,1273.4447169932537,1308.611128013581,256.0
1785385383,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385383,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385383,1,,Aggregated,1.000000,0.000000,1200,1300,1300,1300,2300,3500,3500,3500,3500,3500,3500,86,0,1300.0,1167.8172632426479,86.87065995763987,3523.9536490407772,1500.9651162790697
1785385384,1,TTFT,S1,0.100000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385384,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385384,1,TTFT,S2,0.200000,0.000000,160,160,170,170,170,170,170,170,170,170,170,26,0,150.0,148.8001673110725,133.9475069544278,170.1057770405896,1153.0
1785385384,1,total,S2,0.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,26,0,1300.0,1288.426400388394,1273.4447169932537,1308.611128013581,256.0
1785385384,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385384,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385384,1,,Aggregated,1.000000,0.000000,1200,1300,1300,1300,2300,3500,3500,3500,3500,3500,3500,86,0,1300.0,1167.8172632426479,86.87065995763987,3523.9536490407772,1500.9651162790697
1785385385,1,TTFT,S1,0.100000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385385,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385385,1,TTFT,S2,0.300000,0.000000,160,160,170,170,170,170,170,170,170,170,170,27,0,150.0,148.34541455773567,133.9475069544278,170.1057770405896,1153.0
1785385385,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,27,0,1300.0,1288.0263777807597,1273.4447169932537,1308.611128013581,256.0
1785385385,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385385,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385385,1,,Aggregated,1.200000,0.000000,1200,1300,1300,1300,2300,3500,3500,3500,3500,3500,3500,88,0,1300.0,1157.3458212706928,86.87065995763987,3523.9536490407772,1482.8636363636363
1785385386,1,TTFT,S1,0.100000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385386,1,total,S1,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385386,1,TTFT,S2,0.300000,0.000000,150,160,160,170,170,170,170,170,170,170,170,28,0,150.0,148.57997764400872,133.9475069544278,170.1057770405896,1153.0
1785385386,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,28,0,1300.0,1288.2357989313148,1273.4447169932537,1308.611128013581,256.0
1785385386,1,TTFT,S3,0.200000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385386,1,total,S3,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385386,1,,Aggregated,1.200000,0.000000,1200,1300,1300,1300,2300,3500,3500,3500,3500,3500,3500,90,0,1300.0,1147.7248402532293,86.87065995763987,3523.9536490407772,1465.5666666666666
1785385387,1,TTFT,S1,0.200000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385387,1,total,S1,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385387,1,TTFT,S2,0.300000,0.000000,150,150,150,170,170,170,170,170,170,170,170,29,0,150.0,148.09793196738985,133.9475069544278,170.1057770405896,1153.0
1785385387,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,29,0,1300.0,1287.7659332087455,1273.4447169932537,1308.611128013581,256.0
1785385387,1,TTFT,S3,0.100000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385387,1,total,S3,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385387,1,,Aggregated,1.200000,0.000000,1200,1300,1300,1300,2300,3500,3500,3500,3500,3500,3500,92,0,1300.0,1138.0918040085817,86.87065995763987,3523.9536490407772,1449.0217391304348
1785385388,1,TTFT,S1,0.200000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385388,1,total,S1,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385388,1,TTFT,S2,0.300000,0.000000,150,150,150,170,170,170,170,170,170,170,170,29,0,150.0,148.09793196738985,133.9475069544278,170.1057770405896,1153.0
1785385388,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,29,0,1300.0,1287.7659332087455,1273.4447169932537,1308.611128013581,256.0
1785385388,1,TTFT,S3,0.100000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385388,1,total,S3,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385388,1,,Aggregated,1.200000,0.000000,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,92,0,1300.0,1138.0918040085817,86.87065995763987,3523.9536490407772,1449.0217391304348
1785385389,1,TTFT,S1,0.200000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385389,1,total,S1,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385389,1,TTFT,S2,0.300000,0.000000,150,150,150,170,170,170,170,170,170,170,170,29,0,150.0,148.09793196738985,133.9475069544278,170.1057770405896,1153.0
1785385389,1,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,29,0,1300.0,1287.7659332087455,1273.4447169932537,1308.611128013581,256.0
1785385389,1,TTFT,S3,0.100000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385389,1,total,S3,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385389,1,,Aggregated,1.200000,0.000000,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,92,0,1300.0,1138.0918040085817,86.87065995763987,3523.9536490407772,1449.0217391304348
1785385390,2,TTFT,S1,0.200000,0.000000,98,98,98,98,98,98,98,98,98,98,98,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385390,2,total,S1,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385390,2,TTFT,S2,0.300000,0.000000,150,150,150,150,150,150,150,150,150,150,150,29,0,150.0,148.09793196738985,133.9475069544278,170.1057770405896,1153.0
1785385390,2,total,S2,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,29,0,1300.0,1287.7659332087455,1273.4447169932537,1308.611128013581,256.0
1785385390,2,TTFT,S3,0.100000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,2314.9758039508015,2338.4076796549684,2314.9758039508015,2372.890548023861,9649.0
1785385390,2,total,S3,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9,0,3500.0,3490.043975878507,3469.237338984385,3523.9536490407772,256.0
1785385390,2,,Aggregated,1.200000,0.000000,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,92,0,1300.0,1138.0918040085817,86.87065995763987,3523.9536490407772,1449.0217391304348
1785385391,2,TTFT,S1,0.200000,0.000000,87,87,87,87,87,87,87,87,87,87,87,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385391,2,total,S1,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385391,2,TTFT,S2,0.500000,0.000000,150,150,150,150,150,150,150,150,150,150,150,29,0,150.0,148.09793196738985,133.9475069544278,170.1057770405896,1153.0
1785385391,2,total,S2,0.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,29,0,1300.0,1287.7659332087455,1273.4447169932537,1308.611128013581,256.0
1785385391,2,TTFT,S3,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10,0,2314.9758039508015,2338.051944290055,2314.9758039508015,2372.890548023861,9649.0
1785385391,2,total,S3,0.000000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,10,0,3500.0,3569.9258333886974,3469.237338984385,4288.8625509804115,256.0
1785385391,2,,Aggregated,1.400000,0.000000,1300,1300,1300,1300,2300,4300,4300,4300,4300,4300,4300,94,0,1300.0,1184.3421153805932,86.87065995763987,4288.8625509804115,1523.563829787234
1785385392,2,TTFT,S1,0.200000,0.000000,87,87,87,87,87,87,87,87,87,87,87,8,0,89,93.24573424237315,86.87065995763987,101.86533600790426,157.0
1785385392,2,total,S1,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,1225.9388089878485,1232.7953881176654,1225.9388089878485,1241.9425560510717,256.0
1785385392,2,TTFT,S2,0.500000,0.000000,150,150,630,630,630,630,630,630,630,630,630,30,0,150.0,164.1643788355092,133.9475069544278,630.0913380109705,1153.0
1785385392,2,total,S2,0.500000,0.000000,1300,1300,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,1300.0,1315.9106886033744,1273.4447169932537,2132.1085950476117,256.0
