Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785384437,16,total,S2,0.700000,0.000000,7400,7400,8800,8800,8800,8800,8800,8800,8800,8800,8800,372,0,3900.0,4054.0453505779615,1744.146773009561,9167.16254799394,256.0
1785384437,16,TTFT,S3,0.400000,0.000000,2400,2400,4100,4100,4100,4100,4100,4100,4100,4100,4100,222,0,2400.0,2943.0736988310405,2285.2386200102046,6882.739428023342,9649.0
1785384437,16,total,S3,0.400000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,222,0,6100.0,6333.056123775948,4006.7526909988374,9624.328543024603,256.0
1785384437,16,,Aggregated,3.200000,0.000000,5500,7300,7800,8800,9600,9600,9600,9600,9600,9600,9600,1504,0,2400.0,3020.651099347348,90.37854400230572,9624.328543024603,1853.9308510638298
1785384438,16,TTFT,S1,0.500000,0.000000,110,220,220,2400,2400,2400,2400,2400,2400,2400,2400,160,0,190.0,543.8584667179384,90.37854400230572,3900.616024970077,157.0
1785384438,16,total,S1,0.500000,0.000000,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,8800,160,0,3900.0,4137.947329073722,1721.657702990342,8828.215905989055,256.0
1785384438,16,TTFT,S2,0.700000,0.000000,250,250,250,2100,2100,2100,2100,2100,2100,2100,2100,373,0,240.0,647.0822020856434,135.9454600024037,3639.65605100384,1153.0
1785384438,16,total,S2,0.700000,0.000000,7400,8800,8800,11000,11000,11000,11000,11000,11000,11000,11000,373,0,3900.0,4072.174691200948,1744.146773009561,10816.289402951952,256.0
1785384438,16,TTFT,S3,0.400000,0.000000,2600,4100,5200,5200,5400,5400,5400,5400,5400,5400,5400,226,0,2400.0,2960.554400745334,2285.2386200102046,6882.739428023342,9649.0
1785384438,16,total,S3,0.400000,0.000000,9600,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,226,0,6100.0,6393.036301523361,4006.7526909988374,11190.768749045674,256.0
1785384438,16,,Aggregated,3.200000,0.000000,5400,7200,7800,8800,11000,11000,11000,11000,11000,11000,11000,1518,0,2400.0,3045.6411378361595,90.37854400230572,11190.768749045674,1864.405138339921
1785384439,16,TTFT,S1,0.500000,0.000000,110,220,220,2400,2400,2400,2400,2400,2400,2400,2400,160,0,190.0,543.8584667179384,90.37854400230572,3900.616024970077,157.0
1785384439,16,total,S1,0.500000,0.000000,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,8800,160,0,3900.0,4137.947329073722,1721.657702990342,8828.215905989055,256.0
1785384439,16,TTFT,S2,0.700000,0.000000,250,250,250,2100,2100,2100,2100,2100,2100,2100,2100,373,0,240.0,647.0822020856434,135.9454600024037,3639.65605100384,1153.0
1785384439,16,total,S2,0.700000,0.000000,7400,8800,8800,11000,11000,11000,11000,11000,11000,11000,11000,373,0,3900.0,4072.174691200948,1744.146773009561,10816.289402951952,256.0
1785384439,16,TTFT,S3,0.400000,0.000000,2600,4100,5200,5200,5400,5400,5400,5400,5400,5400,5400,226,0,2400.0,2960.554400745334,2285.2386200102046,6882.739428023342,9649.0
1785384439,16,total,S3,0.400000,0.000000,9600,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,226,0,6100.0,6393.036301523361,4006.7526909988374,11190.768749045674,256.0
1785384439,16,,Aggregated,3.200000,0.000000,5400,7300,8800,9600,11000,11000,11000,11000,11000,11000,11000,1518,0,2400.0,3045.6411378361595,90.37854400230572,11190.768749045674,1864.405138339921
1785384440,16,TTFT,S1,0.500000,0.000000,110,220,220,2400,2400,2400,2400,2400,2400,2400,2400,160,0,190.0,543.8584667179384,90.37854400230572,3900.616024970077,157.0
1785384440,16,total,S1,0.500000,0.000000,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,8800,160,0,3900.0,4137.947329073722,1721.657702990342,8828.215905989055,256.0
1785384440,16,TTFT,S2,0.500000,0.000000,250,2100,3200,3200,3800,3800,3800,3800,3800,3800,3800,375,0,240.0,662.2032042398738,135.9454600024037,3788.824343995657,1153.0
1785384440,16,total,S2,0.500000,0.000000,8800,8800,9500,9500,11000,11000,11000,11000,11000,11000,11000,375,0,3900.0,4099.266012463874,1744.146773009561,10816.289402951952,256.0
1785384440,16,TTFT,S3,0.700000,0.000000,2600,3400,4100,5200,5400,5400,5400,5400,5400,5400,5400,228,0,2400.0,2960.0071520723295,2285.2386200102046,6882.739428023342,9649.0
1785384440,16,total,S3,0.700000,0.000000,9600,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,228,0,6100.0,6418.215015518894,4006.7526909988374,11190.768749045674,256.0
1785384440,16,,Aggregated,3.400000,0.000000,5400,7800,8800,9500,11000,11000,11000,11000,11000,11000,11000,1526,0,2500.0,3062.172043120165,90.37854400230572,11190.768749045674,1869.459370904325
1785384441,16,TTFT,S1,0.500000,0.000000,110,110,220,220,2400,2400,2400,2400,2400,2400,2400,161,0,190.0,541.1020366450401,90.37854400230572,3900.616024970077,157.0
1785384441,16,total,S1,0.500000,0.000000,6200,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,161,0,3900.0,4147.045282079399,1721.657702990342,8828.215905989055,256.0
1785384441,16,TTFT,S2,0.500000,0.000000,2100,3200,3200,3800,3800,3800,3800,3800,3800,3800,3800,375,0,240.0,662.2032042398738,135.9454600024037,3788.824343995657,1153.0
1785384441,16,total,S2,0.500000,0.000000,8800,9500,9500,11000,11000,11000,11000,11000,11000,11000,11000,375,0,3900.0,4099.266012463874,1744.146773009561,10816.289402951952,256.0
1785384441,16,TTFT,S3,0.700000,0.000000,2600,3400,4100,5200,5400,5400,5400,5400,5400,5400,5400,228,0,2400.0,2960.0071520723295,2285.2386200102046,6882.739428023342,9649.0
1785384441,16,total,S3,0.700000,0.000000,9600,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,228,0,6100.0,6418.215015518894,4006.7526909988374,11190.768749045674,256.0
1785384441,16,,Aggregated,3.400000,0.000000,5400,7400,8900,9500,11000,11000,11000,11000,11000,11000,11000,1528,0,2500.0,3061.896157584647,90.37854400230572,11190.768749045674,1867.282722513089
1785384442,16,TTFT,S1,0.500000,0.000000,220,220,460,460,2400,2400,2400,2400,2400,2400,2400,162,0,190.0,540.6321856411703,90.37854400230572,3900.616024970077,157.0
1785384442,16,total,S1,0.500000,0.000000,6200,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,162,0,3900.0,4146.770240572629,1721.657702990342,8828.215905989055,256.0
1785384442,16,TTFT,S2,0.500000,0.000000,480,490,2100,3200,3800,3800,3800,3800,3800,3800,3800,380,0,240.0,659.4076571207935,135.9454600024037,3788.824343995657,1153.0
1785384442,16,total,S2,0.500000,0.000000,7400,8800,8800,9500,11000,11000,11000,11000,11000,11000,11000,380,0,3900.0,4099.478799449801,1744.146773009561,10816.289402951952,256.0
1785384442,16,TTFT,S3,0.700000,0.000000,2600,3400,4100,5200,5400,5400,5400,5400,5400,5400,5400,229,0,2400.0,2957.4787209367614,2285.2386200102046,6882.739428023342,9649.0
1785384442,16,total,S3,0.700000,0.000000,9600,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,229,0,6100.0,6417.60446509325,4006.7526909988374,11190.768749045674,256.0
1785384442,16,,Aggregated,3.400000,0.000000,4100,6200,7400,8800,9700,11000,11000,11000,11000,11000,11000,1542,0,2500.0,3057.4773645553405,90.37854400230572,11190.768749045674,1861.5894941634242
1785384443,16,TTFT,S1,0.500000,0.000000,220,220,460,460,2400,2400,2400,2400,2400,2400,2400,162,0,190.0,540.6321856411703,90.37854400230572,3900.616024970077,157.0
1785384443,16,total,S1,0.500000,0.000000,6200,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,162,0,3900.0,4146.770240572629,1721.657702990342,8828.215905989055,256.0
1785384443,16,TTFT,S2,0.500000,0.000000,480,490,2100,3200,3800,3800,3800,3800,3800,3800,3800,380,0,240.0,659.4076571207935,135.9454600024037,3788.824343995657,1153.0
1785384443,16,total,S2,0.500000,0.000000,7400,8800,8800,9500,11000,11000,11000,11000,11000,11000,11000,380,0,3900.0,4099.478799449801,1744.146773009561,10816.289402951952,256.0
1785384443,16,TTFT,S3,0.700000,0.000000,2600,3400,4100,5200,5400,5400,5400,5400,5400,5400,5400,229,0,2400.0,2957.4787209367614,2285.2386200102046,6882.739428023342,9649.0
1785384443,16,total,S3,0.700000,0.000000,9600,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,229,0,6100.0,6417.60446509325,4006.7526909988374,11190.768749045674,256.0
1785384443,16,,Aggregated,3.400000,0.000000,4100,5600,7400,8800,9700,11000,11000,11000,11000,11000,11000,1542,0,2500.0,3057.4773645553405,90.37854400230572,11190.768749045674,1861.5894941634242
1785384444,16,TTFT,S1,0.500000,0.000000,220,220,460,460,2400,2400,2400,2400,2400,2400,2400,162,0,190.0,540.6321856411703,90.37854400230572,3900.616024970077,157.0
1785384444,16,total,S1,0.500000,0.000000,6200,6200,7300,7300,8800,8800,8800,8800,8800,8800,8800,162,0,3900.0,4146.770240572629,1721.657702990342,8828.215905989055,256.0
1785384444,16,TTFT,S2,0.500000,0.000000,480,490,2100,3200,3800,3800,3800,3800,3800,3800,3800,380,0,240.0,659.4076571207935,135.9454600024037,3788.824343995657,1153.0
1785384444,16,total,S2,0.500000,0.000000,7400,8800,8800,9500,11000,11000,11000,11000,11000,11000,11000,380,0,3900.0,4099.478799449801,1744.146773009561,10816.289402951952,256.0
1785384444,16,TTFT,S3,0.700000,0.000000,2600,3400,4100,5200,5400,5400,5400,5400,5400,5400,5400,229,0,2400.0,2957.4787209367614,2285.2386200102046,6882.739428023342,9649.0
1785384444,16,total,S3,0.700000,0.000000,9600,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,229,0,6100.0,6417.60446509325,4006.7526909988374,11190.768749045674,256.0
1785384444,16,,Aggregated,3.400000,0.000000,4100,5600,7400,8800,9700,11000,11000,11000,11000,11000,11000,1542,0,2500.0,3057.4773645553405,90.37854400230572,11190.768749045674,1861.5894941634242
1785384445,16,TTFT,S1,0.500000,0.000000,220,460,460,2400,2400,2400,2400,2400,2400,2400,2400,162,0,190.0,540.6321856411703,90.37854400230572,3900.616024970077,157.0
1785384445,16,total,S1,0.500000,0.000000,5600,6200,6200,7300,7300,7300,7300,7300,7300,7300,7300,162,0,3900.0,4146.770240572629,1721.657702990342,8828.215905989055,256.0
1785384445,16,TTFT,S2,0.500000,0.000000,480,490,2100,3200,3800,3800,3800,3800,3800,3800,3800,380,0,240.0,659.4076571207935,135.9454600024037,3788.824343995657,1153.0
1785384445,16,total,S2,0.500000,0.000000,4100,7400,8800,9500,11000,11000,11000,11000,11000,11000,11000,380,0,3900.0,4099.478799449801,1744.146773009561,10816.289402951952,256.0
1785384445,16,TTFT,S3,0.700000,0.000000,2600,3400,5200,5200,5400,5400,5400,5400,5400,5400,5400,229,0,2400.0,2957.4787209367614,2285.2386200102046,6882.739428023342,9649.0
1785384445,16,total,S3,0.700000,0.000000,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,229,0,6100.0,6417.60446509325,4006.7526909988374,11190.768749045674,256.0
1785384445,16,,Aggregated,3.400000,0.000000,4100,5400,6300,7400,9700,11000,11000,11000,11000,11000,11000,1542,0,2500.0,3057.4773645553405,90.37854400230572,11190.768749045674,1861.5894941634242
1785384446,16,TTFT,S1,0.600000,0.000000,220,460,460,2400,2400,2400,2400,2400,2400,2400,2400,162,0,190.0,540.6321856411703,90.37854400230572,3900.616024970077,157.0
1785384446,16,total,S1,0.600000,0.000000,5600,6200,6200,7300,7300,7300,7300,7300,7300,7300,7300,162,0,3900.0,4146.770240572629,1721.657702990342,8828.215905989055,256.0
1785384446,16,TTFT,S2,0.900000,0.000000,480,490,2100,3200,3800,3800,3800,3800,3800,3800,3800,381,0,240.0,658.1769213749565,135.9454600024037,3788.824343995657,1153.0
1785384446,16,total,S2,0.900000,0.000000,7400,8800,9000,9500,11000,11000,11000,11000,11000,11000,11000,381,0,3900.0,4112.364696543034,1744.146773009561,10816.289402951952,256.0
1785384446,16,TTFT,S3,0.900000,0.000000,2500,2600,3400,5200,5400,5400,5400,5400,5400,5400,5400,231,0,2400.0,2952.524218141067,2285.2386200102046,6882.739428023342,9649.0
1785384446,16,total,S3,0.900000,0.000000,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,231,0,6100.0,6445.328220166165,4006.7526909988374,11241.305783041753,256.0
1785384446,16,,Aggregated,4.800000,0.000000,4100,5600,7400,8800,11000,11000,11000,11000,11000,11000,11000,1548,0,2500.0,3067.079756280595,90.37854400230572,11241.305783041753,1868.0813953488373
1785384447,16,TTFT,S1,0.500000,0.000000,310,310,460,460,2400,2400,2400,2400,2400,2400,2400,163,0,190.0,539.1887082079814,90.37854400230572,3900.616024970077,157.0
1785384447,16,total,S1,0.500000,0.000000,5800,5800,6200,6200,7300,7300,7300,7300,7300,7300,7300,163,0,3900.0,4156.667976483397,1721.657702990342,8828.215905989055,256.0
1785384447,16,TTFT,S2,0.900000,0.000000,470,480,2100,2100,3200,3800,3800,3800,3800,3800,3800,383,0,240.0,656.0802810936959,135.9454600024037,3788.824343995657,1153.0
1785384447,16,total,S2,0.900000,0.000000,5800,7400,9000,9000,9500,11000,11000,11000,11000,11000,11000,383,0,3900.0,4121.012762467183,1744.146773009561,10816.289402951952,256.0
1785384447,16,TTFT,S3,0.700000,0.000000,2500,2600,3400,5200,5400,5400,5400,5400,5400,5400,5400,232,0,2400.0,2950.219972424936,2285.2386200102046,6882.739428023342,9649.0
1785384447,16,total,S3,0.700000,0.000000,9700,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,232,0,6100.0,6458.968308415557,4006.7526909988374,11241.305783041753,256.0
1785384447,16,,Aggregated,4.200000,0.000000,4100,5800,7300,8000,9700,11000,11000,11000,11000,11000,11000,1556,0,2500.0,3070.683133961122,90.37854400230572,11241.305783041753,1866.9190231362468
1785384448,16,TTFT,S1,0.500000,0.000000,310,310,460,460,460,460,460,460,460,460,460,164,0,190.0,536.6414492980367,90.37854400230572,3900.616024970077,157.0
1785384448,16,total,S1,0.500000,0.000000,5800,5800,7300,7300,7300,7300,7300,7300,7300,7300,7300,164,0,3900.0,4175.967894364631,1721.657702990342,8828.215905989055,256.0
1785384448,16,TTFT,S2,0.900000,0.000000,450,480,490,3200,3700,3800,3800,3800,3800,3800,3800,386,0,250.0,662.3753224764323,135.9454600024037,3788.824343995657,1153.0
1785384448,16,total,S2,0.900000,0.000000,5800,5800,7800,8800,9000,9500,9500,9500,9500,9500,9500,386,0,3900.0,4139.110525914376,1744.146773009561,10816.289402951952,256.0
1785384448,16,TTFT,S3,0.900000,0.000000,2400,3400,4200,4200,5700,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384448,16,total,S3,0.900000,0.000000,8100,8900,9600,9600,9700,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384448,16,,Aggregated,4.600000,0.000000,4100,5800,6500,7800,8900,9600,9700,11000,11000,11000,11000,1574,0,2500.0,3092.062345250731,90.37854400230572,11241.305783041753,1879.9815756035578
1785384449,16,TTFT,S1,0.500000,0.000000,120,120,310,310,460,460,460,460,460,460,460,166,0,190.0,531.3272191199659,90.37854400230572,3900.616024970077,157.0
1785384449,16,total,S1,0.500000,0.000000,5600,5600,5800,5800,7300,7300,7300,7300,7300,7300,7300,166,0,3900.0,4154.3677516975185,1721.657702990342,8828.215905989055,256.0
1785384449,16,TTFT,S2,0.900000,0.000000,450,480,490,3200,3700,3800,3800,3800,3800,3800,3800,387,0,250.0,661.0353440384727,135.9454600024037,3788.824343995657,1153.0
1785384449,16,total,S2,0.900000,0.000000,5800,5800,7800,8800,9000,9500,9500,9500,9500,9500,9500,387,0,3900.0,4134.803829134234,1744.146773009561,10816.289402951952,256.0
1785384449,16,TTFT,S3,0.900000,0.000000,2500,3400,4200,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384449,16,total,S3,0.900000,0.000000,8100,8100,8900,9600,11000,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384449,16,,Aggregated,4.600000,0.000000,4100,5800,6300,7300,8800,9500,9600,11000,11000,11000,11000,1580,0,2500.0,3085.113789087759,90.37854400230572,11241.305783041753,1874.2569620253164
1785384450,16,TTFT,S1,0.500000,0.000000,120,310,310,460,460,460,460,460,460,460,460,166,0,190.0,531.3272191199659,90.37854400230572,3900.616024970077,157.0
1785384450,16,total,S1,0.500000,0.000000,4100,5800,5800,7300,7300,7300,7300,7300,7300,7300,7300,166,0,3900.0,4154.3677516975185,1721.657702990342,8828.215905989055,256.0
1785384450,16,TTFT,S2,0.900000,0.000000,360,450,480,480,490,3700,3700,3700,3700,3700,3700,387,0,250.0,661.0353440384727,135.9454600024037,3788.824343995657,1153.0
1785384450,16,total,S2,0.900000,0.000000,5800,5800,5800,5800,7800,9000,9000,9000,9000,9000,9000,387,0,3900.0,4134.803829134234,1744.146773009561,10816.289402951952,256.0
1785384450,16,TTFT,S3,0.900000,0.000000,2400,2500,4200,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384450,16,total,S3,0.900000,0.000000,8000,8100,8100,9600,11000,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384450,16,,Aggregated,4.600000,0.000000,4100,5800,5800,6500,8000,9000,9600,11000,11000,11000,11000,1580,0,2500.0,3085.113789087759,90.37854400230572,11241.305783041753,1874.2569620253164
1785384451,16,TTFT,S1,0.600000,0.000000,120,310,310,460,460,460,460,460,460,460,460,166,0,190.0,531.3272191199659,90.37854400230572,3900.616024970077,157.0
1785384451,16,total,S1,0.600000,0.000000,4100,5800,5800,7300,7300,7300,7300,7300,7300,7300,7300,166,0,3900.0,4154.3677516975185,1721.657702990342,8828.215905989055,256.0
1785384451,16,TTFT,S2,1.400000,0.000000,330,450,470,480,490,3700,3700,3700,3700,3700,3700,388,0,240.0,659.7041548477287,135.9454600024037,3788.824343995657,1153.0
1785384451,16,total,S2,1.400000,0.000000,4100,5800,5800,5800,7800,9000,9000,9000,9000,9000,9000,388,0,3900.0,4134.7601671081175,1744.146773009561,10816.289402951952,256.0
1785384451,16,TTFT,S3,1.100000,0.000000,2400,2500,4200,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384451,16,total,S3,1.100000,0.000000,8000,8100,8100,9600,11000,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384451,16,,Aggregated,6.200000,0.000000,4100,5700,5800,6500,8000,9000,9600,11000,11000,11000,11000,1582,0,2500.0,3083.9078278506263,90.37854400230572,11241.305783041753,1872.7781289506954
1785384452,16,TTFT,S1,0.600000,0.000000,120,310,310,460,460,460,460,460,460,460,460,166,0,190.0,531.3272191199659,90.37854400230572,3900.616024970077,157.0
1785384452,16,total,S1,0.600000,0.000000,4100,5800,5800,7300,7300,7300,7300,7300,7300,7300,7300,166,0,3900.0,4154.3677516975185,1721.657702990342,8828.215905989055,256.0
1785384452,16,TTFT,S2,1.400000,0.000000,360,370,450,470,490,3700,3700,3700,3700,3700,3700,393,0,250.0,655.4399431499761,135.9454600024037,3788.824343995657,1153.0
1785384452,16,total,S2,1.400000,0.000000,4100,4100,5800,5800,7800,9000,9000,9000,9000,9000,9000,393,0,4000.0,4132.752237014879,1744.146773009561,10816.289402951952,256.0
1785384452,16,TTFT,S3,1.100000,0.000000,2400,2500,4200,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384452,16,total,S3,1.100000,0.000000,8000,8100,8100,9600,11000,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384452,16,,Aggregated,6.200000,0.000000,3700,4100,5800,5800,8000,8100,9600,11000,11000,11000,11000,1592,0,2500.0,3078.046201975885,90.37854400230572,11241.305783041753,1865.4396984924624
1785384453,16,TTFT,S1,0.600000,0.000000,120,310,310,460,460,460,460,460,460,460,460,166,0,190.0,531.3272191199659,90.37854400230572,3900.616024970077,157.0
1785384453,16,total,S1,0.600000,0.000000,4100,5800,5800,7300,7300,7300,7300,7300,7300,7300,7300,166,0,3900.0,4154.3677516975185,1721.657702990342,8828.215905989055,256.0
1785384453,16,TTFT,S2,1.400000,0.000000,330,330,370,370,380,3700,3700,3700,3700,3700,3700,393,0,250.0,655.4399431499761,135.9454600024037,3788.824343995657,1153.0
1785384453,16,total,S2,1.400000,0.000000,4100,5800,5800,5800,7800,9000,9000,9000,9000,9000,9000,393,0,4000.0,4132.752237014879,1744.146773009561,10816.289402951952,256.0
1785384453,16,TTFT,S3,1.100000,0.000000,2500,4200,5700,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384453,16,total,S3,1.100000,0.000000,8100,8100,9600,9600,11000,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384453,16,,Aggregated,6.200000,0.000000,3700,5800,5800,6500,8100,9000,11000,11000,11000,11000,11000,1592,0,2500.0,3078.046201975885,90.37854400230572,11241.305783041753,1865.4396984924624
1785384454,16,TTFT,S1,0.500000,0.000000,120,120,310,310,310,310,310,310,310,310,310,166,0,190.0,531.3272191199659,90.37854400230572,3900.616024970077,157.0
1785384454,16,total,S1,0.500000,0.000000,5800,5800,7300,7300,7300,7300,7300,7300,7300,7300,7300,166,0,3900.0,4154.3677516975185,1721.657702990342,8828.215905989055,256.0
1785384454,16,TTFT,S2,1.200000,0.000000,330,330,370,370,380,3700,3700,3700,3700,3700,3700,394,0,250.0,654.1234213754838,135.9454600024037,3788.824343995657,1153.0
1785384454,16,total,S2,1.200000,0.000000,5800,5800,5800,7300,7800,9000,9000,9000,9000,9000,9000,394,0,4000.0,4140.819581839797,1744.146773009561,10816.289402951952,256.0
1785384454,16,TTFT,S3,0.900000,0.000000,2500,4200,5700,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384454,16,total,S3,0.900000,0.000000,8100,8100,9600,9600,11000,11000,11000,11000,11000,11000,11000,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384454,16,,Aggregated,5.200000,0.000000,3700,5800,5800,6500,8000,9000,9600,11000,11000,11000,11000,1594,0,2500.0,3078.8566938567396,90.37854400230572,11241.305783041753,1863.9830614805521
1785384455,16,TTFT,S1,0.400000,0.000000,100,120,120,310,310,310,310,310,310,310,310,167,0,190.0,528.7132878978821,90.37854400230572,3900.616024970077,157.0
1785384455,16,total,S1,0.400000,0.000000,5800,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,167,0,3900.0,4173.04631819653,1721.657702990342,8828.215905989055,256.0
1785384455,16,TTFT,S2,1.300000,0.000000,330,330,370,370,380,3700,3700,3700,3700,3700,3700,394,0,250.0,654.1234213754838,135.9454600024037,3788.824343995657,1153.0
1785384455,16,total,S2,1.300000,0.000000,5800,5800,5800,7300,7800,9000,9000,9000,9000,9000,9000,394,0,4000.0,4140.819581839797,1744.146773009561,10816.289402951952,256.0
1785384455,16,TTFT,S3,0.800000,0.000000,4200,4200,5700,5700,5800,5800,5800,5800,5800,5800,5800,237,0,2400.0,2974.8232609689144,2285.2386200102046,6882.739428023342,9649.0
1785384455,16,total,S3,0.800000,0.000000,8100,8100,8100,8100,9600,9600,9600,9600,9600,9600,9600,237,0,6200.0,6479.458011542142,4006.7526909988374,11241.305783041753,256.0
1785384455,16,,Aggregated,5.000000,0.000000,3700,5800,5800,6500,8000,8100,9600,9600,9600,9600,9600,1596,0,2500.0,3079.6153252316467,90.37854400230572,11241.305783041753,1861.906015037594
1785384456,16,TTFT,S1,0.400000,0.000000,120,230,310,310,3700,3700,3700,3700,3700,3700,3700,169,0,190.0,545.4445100763465,90.37854400230572,3900.616024970077,157.0
1785384456,16,total,S1,0.400000,0.000000,7300,7300,7300,7300,7800,7800,7800,7800,7800,7800,7800,169,0,3900.0,4213.023352543149,1721.657702990342,8828.215905989055,256.0
1785384456,16,TTFT,S2,1.400000,0.000000,330,330,370,370,380,3700,3700,3700,3700,3700,3700,395,0,250.0,653.0067340251283,135.9454600024037,3788.824343995657,1153.0
1785384456,16,total,S2,1.400000,0.000000,4100,5800,5800,7300,7300,7800,7800,7800,7800,7800,7800,395,0,4000.0,4148.847181609791,1744.146773009561,10816.289402951952,256.0
1785384456,16,TTFT,S3,0.800000,0.000000,5600,5700,5700,5700,5800,5800,5800,5800,5800,5800,5800,240,0,2400.0,2994.9557389528004,2285.2386200102046,6882.739428023342,9649.0
1785384456,16,total,S3,0.800000,0.000000,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,240,0,6200.0,6498.990596256044,4006.7526909988374,11241.305783041753,256.0
1785384456,16,,Aggregated,5.200000,0.000000,4000,5800,6500,7300,7900,8100,8100,8100,8100,8100,8100,1608,0,2500.0,3096.679406659584,90.37854400230572,11241.305783041753,1867.8805970149253
1785384457,16,TTFT,S1,0.400000,0.000000,100,230,230,3700,3700,3700,3700,3700,3700,3700,3700,169,0,190.0,545.4445100763465,90.37854400230572,3900.616024970077,157.0
1785384457,16,total,S1,0.400000,0.000000,7300,7300,7300,7800,7800,7800,7800,7800,7800,7800,7800,169,0,3900.0,4213.023352543149,1721.657702990342,8828.215905989055,256.0
1785384457,16,TTFT,S2,1.400000,0.000000,210,370,370,370,380,3700,3700,3700,3700,3700,3700,396,0,240.0,651.7248201184563,135.9454600024037,3788.824343995657,1153.0
1785384457,16,total,S2,1.400000,0.000000,4000,4100,7300,7300,7300,7800,7800,7800,7800,7800,7800,396,0,4000.0,4144.821480277431,1744.146773009561,10816.289402951952,256.0
1785384457,16,TTFT,S3,0.800000,0.000000,5700,5700,5700,5700,5800,5800,5800,5800,5800,5800,5800,240,0,2400.0,2994.9557389528004,2285.2386200102046,6882.739428023342,9649.0
1785384457,16,total,S3,0.800000,0.000000,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,240,0,6200.0,6498.990596256044,4006.7526909988374,11241.305783041753,256.0
1785384457,16,,Aggregated,5.200000,0.000000,3700,5700,7300,7300,8000,8100,8100,8100,8100,8100,8100,1610,0,2500.0,3094.5096423537825,90.37854400230572,11241.305783041753,1866.435403726708
1785384458,16,TTFT,S1,0.400000,0.000000,100,230,230,3700,3700,3700,3700,3700,3700,3700,3700,169,0,190.0,545.4445100763465,90.37854400230572,3900.616024970077,157.0
1785384458,16,total,S1,0.400000,0.000000,7300,7300,7300,7800,7800,7800,7800,7800,7800,7800,7800,169,0,3900.0,4213.023352543149,1721.657702990342,8828.215905989055,256.0
1785384458,16,TTFT,S2,1.400000,0.000000,210,370,370,370,380,3700,3700,3700,3700,3700,3700,396,0,240.0,651.7248201184563,135.9454600024037,3788.824343995657,1153.0
1785384458,16,total,S2,1.400000,0.000000,4000,4100,7300,7300,7300,7800,7800,7800,7800,7800,7800,396,0,4000.0,4144.821480277431,1744.146773009561,10816.289402951952,256.0
